Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,27.020779323061,281,1000318-33-0,2828,2508.10255044075,50.2005539007938,"3,6-Bis-dimethylaminomethyl-2,7-dihydroxy-fluoren-9-one",C19H22N2O3,NIST17.L,150345.82932497,71022.1267414556,Blank,BW_2021_08_16
True,27.4401127086256,149,1000377-97-3,2575,2558.8739141317,77.7666771699684,"Phthalic acid, di(6-methylhept-2-yl) ester",C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,840720.379229571,356363.781852206,Blank,BW_2021_08_16
True,27.8523535270091,213,773-76-2,,2609.45150018569,60.515516696554,Dichloroquinolinol                  P945,C9H5Cl2NO,PMW_TOX2.L,53211.860268222,17008.5955531314,Blank,BW_2021_08_16
True,27.9151796232049,268,19076-30-3,,2617.63393473333,50.5324457695323,"Benzo[b]naphtho[1,2-d]thiophene, 6a,11b-dihydro-, 7,7-dioxide",C16H12O2S,NIST20.L,10944.0543660602,1812.85103994731,Blank,BW_2021_08_16
True,27.9543364270499,175,1000416-79-9,2759,2622.73369429116,50.168960397475,"Sebacic acid, di(4-trifluoromethoxybenzyl) ester",C26H28F6O6,NIST17.L,19044.2260115843,9828.20183789034,Blank,BW_2021_08_16
True,28.0317322771666,192,1000146-88-1,2070,2632.8136851896,58.4995472203664,"Ethyl 2-cyano-4-methyl-5-thiocyanato-hepta-2,4-dienoate",C12H14N2O2S,NIST17.L,8523.49535230602,3014.7129113521,Blank,BW_2021_08_16
True,28.0421546940052,195,1000280-25-9,,2634.17109474986,50.7196622907432,1-(1-Carbethoxyethyl)-3-hydroxypyridinium tosylate,C17H21NO6S,NIST20.L,44887.5668675307,14236.8488157758,Blank,BW_2021_08_16
True,28.1314258445177,265.899993896484,1000346-61-2,2691,2645.79771792542,55.8322382117446,"L-Valine, N-pentafluorobenzoyl-, dodecyl ester",C24H34F5NO3,NIST17.L,88632.1579833886,47876.8718444579,Blank,BW_2021_08_16
True,28.1479588336634,132,1000306-15-0,,2647.95096490005,51.3497316136227,Tri(n-butyl)difluorophosphorane,C12H27F2P,NIST20.L,118492.487374157,29162.8541746523,Blank,BW_2021_08_16
True,28.4774467484447,190,1000314-80-6,2130,2690.86328096264,56.7995550156452,"Glycine, N-methyl-N-isobutoxycarbonyl-, decyl ester",C18H35NO4,NIST17.L,10068.301122014,4954.34499316342,Blank,BW_2021_08_16
True,28.8071551433275,113.099998474121,1000358-07-2,2670,2733.80431222656,52.0128921902652,"2,4,5-Trifluoro-3-methoxybenzamide, N-(1-naphthyl)-",C18H12F3NO2,NIST17.L,46069.3619758989,15491.7657057376,Blank,BW_2021_08_16
True,29.3499467612839,149,1000377-96-3,2803,2804.49717961542,71.9858201152011,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,5051970.65904954,1945210.00106414,Blank,BW_2021_08_16
True,29.3794694265357,149,1000377-96-3,2803,2808.34219451723,52.7920842127944,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,2376119.77231639,1373909.63398757,Blank,BW_2021_08_16
True,29.3803461548884,168,1000299-84-7,2297,2808.45637911243,55.4184263877127,"(Phenylthio)acetic acid, decyl ester",C18H28O2S,NIST17.L,207280.422054284,72833.3706944321,Blank,BW_2021_08_16
True,29.5182981366413,213,22315-84-0,2127,2826.42316568294,61.3069080848062,"4-Ethyl-2,2,4-trimethyl-1,2,3,4-tetrahydro-.gamma.-carboline",C16H22N2,NIST17.L,52845.6787239429,38166.6007658993,Blank,BW_2021_08_16
True,29.5672069506531,156,1000390-99-0,3263,2832.79302142261,50.6540370262204,"Succinic acid, naphth-2-ylmethyl 3-methoxyphenyl ester",C22H20O5,NIST17.L,26829.2826565789,3215.8443642572,Blank,BW_2021_08_16
True,29.5959971143528,69,1000432-27-5,2165,2836.54263574457,57.7308960124112,"3,7-Dimethyl-1-phenylsulfonyl-2,6-octadiene",C16H22O2S,NIST17.L,127819.987175643,56955.5038470156,Blank,BW_2021_08_16
True,29.6640312109031,149,28029-89-2,2847.1445384362,2845.40335725581,97.8447792892275,Didecan-2-yl phthalate,C28H46O4,Tesla_Libary_2021_01_01.mslibrary.xml,122378547.234767,35970120.5049216,Blank,BW_2021_08_16
True,29.9991323380122,208,55751-69-4,2342,2889.04673485583,53.7259757838644,2-Butyl-10H-acridin-9-one,C17H17NO,NIST17.L,72193.5937034169,30478.3220127898,Blank,BW_2021_08_16
True,30.0186658825289,157,3042-21-5,1462,2891.59077243207,52.0374135892391,"Pyrrole, 2-methyl-5-phenyl-",C11H11N,NIST17.L,19495.5887388068,2811.49526155813,Blank,BW_2021_08_16
True,30.0426316469172,103,515-96-8,1273,2894.7120597691,50.2883633472556,Semioxamazide,C2H5N3O2,NIST17.L,68939.6567539253,58402.9002321776,Blank,BW_2021_08_16
True,30.2025491809192,207,107217-93-6,1821,2915.53962720083,52.5914105199454,Dimethyl hydrastate,C11H10O6,NIST17.L,31766.2799839478,26092.7861330082,Blank,BW_2021_08_16
True,30.3082772482916,109.099998474121,1000436-26-2,2431,2929.30958974037,50.3058680231438,"N-(3,4-Dimethoxyphenyl)-5-methylfuran-2-carboxamide",C14H15NO4,NIST17.L,37798.2489346562,12082.5126025392,Blank,BW_2021_08_16
True,30.6021857826967,322,101-67-7,3184,2967.58806781523,93.9809220654477,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,4427723.38388173,1628514.38428472,Blank,BW_2021_08_16
True,30.7886538318868,83.0999984741211,1000131-52-4,1151,2991.87355903797,55.4769122650547,"2-Cyclohexen-3-ol-1-one, 2-[1-iminoethyl]-",C8H11NO2,NIST17.L,26565.4909918878,4146.6008950164,Blank,BW_2021_08_16
True,30.7940162360828,120,24625-64-7,,2992.57195546889,54.0177674473202,"Phosphinothioic acid, diphenyl-, O-(2,6-dichloro-4-nitrophenyl) ester",C18H12Cl2NO3PS,NIST20.L,32368.4344754301,10551.814795166,Blank,BW_2021_08_16
True,30.8179135266804,206.900009155273,54889-98-4,1563,2995.6843248189,54.3831736104579,"Methanol, [4-(1,1-dimethylethyl)phenoxy]-, acetate",C13H18O3,NIST17.L,53093.3828976751,55596.558060145,Blank,BW_2021_08_16
True,30.9333405706928,162,1196-81-2,1412,3010.71747648432,54.8358482356832,"Benzo[b]thiophene, 2-ethyl-",C10H10S,NIST17.L,28256.3059635844,1215.07978130823,Blank,BW_2021_08_16
True,30.9390098294345,206.900009155273,98-36-2,1832,3011.45583747436,65.9188543088991,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,NIST17.L,419023.79462057,474187.936048319,Blank,BW_2021_08_16
True,31.0502624682039,99.0999984741211,872-50-4,1044,3025.9453170076,54.0903029476446,"2-Pyrrolidinone, 1-methyl-",C5H9NO,NIST17.L,10610.3742999471,4378.19237047592,Blank,BW_2021_08_16
True,31.0516913527591,252.900009155273,1000128-65-2,2406,3026.13141410827,50.7539313470961,"Benzofuran-5,6-diol-3-one, 2-benzylidene-",C15H10O4,NIST17.L,86552.1377652828,9590.08668945256,Blank,BW_2021_08_16
True,31.1950663571848,189,1000357-61-7,2185,3044.80449202518,51.7980738251239,"2,4,5-Trifluoro-3-methoxybenzoic acid, 4-methoxyphenyl ester",C15H11F3O4,NIST17.L,76614.1943668344,47413.1051335448,Blank,BW_2021_08_16
True,31.2678013572438,206.900009155273,7496-81-3,1767,3054.27745649922,54.1545413741145,"Indolizine, 2-(4-methylphenyl)-",C15H13N,NIST17.L,72685.653549042,35724.3775781261,Blank,BW_2021_08_16
True,31.5011341643956,135,1000331-51-1,2183,3084.6665867801,51.2082066413856,"2-Methoxybenzoic acid, 2,3-dichlorophenyl ester",C14H10Cl2O3,NIST17.L,91869.1339200583,54098.2493320765,Blank,BW_2021_08_16
True,31.7039955312452,190.900009155273,36728-72-0,2593,3111.08713424365,55.6249828072818,28-Nor-17.beta.(H)-hopane,C29H50,NIST17.L,312401.072820465,57407.2152757822,Blank,BW_2021_08_16
True,31.7041680787269,109.099998474121,106-93-4,806,3111.10960672818,52.121013226772,"Ethane, 1,2-dibromo-",C2H4Br2,NIST17.L,100720.338869199,37087.7155326786,Blank,BW_2021_08_16
True,31.7624845607101,131,1000347-03-0,2497,3118.70471172068,57.7976171130348,"Silane, dimethyl(2-methylbutoxy)octadecyloxy-",C25H54O2Si,NIST17.L,18751.312674379,2742.99899682667,Blank,BW_2021_08_16
True,32.3483740176257,97,1000-36-8,1463,3195.01061680855,56.5995067560162,"Phosphonic acid, methyl-, dipentyl ester",C11H25O3P,NIST17.L,245467.136006207,81694.1723985792,Blank,BW_2021_08_16
True,32.3522768911506,201,20834-06-4,2960,3195.51892480633,62.2198757954018,"Dodecanoic acid, hexadecyl ester",C28H56O2,NIST17.L,1105831.53388831,126808.332461851,Blank,BW_2021_08_16
True,32.3523176957605,201,3234-84-2,3165,3195.5242391752,64.6317050302926,"Dodecanoic acid, octadecyl ester",C30H60O2,NIST17.L,1188835.99642742,126808.332461851,Blank,BW_2021_08_16
True,32.4059789989592,157,55162-35-1,988,3202.51305636663,53.5148997644368,"Propane, 1,1-dibromo-2-chloro-",C3H5Br2Cl,NIST17.L,169287.892751517,62106.2728874509,Blank,BW_2021_08_16
True,32.5274162010959,109.099998474121,866-23-9,,3218.32896756115,58.5096960541529,Diethyl trichloromethylphosphonate,C5H10Cl3O3P,NIST20.L,141413.50712135,47227.2884863064,Blank,BW_2021_08_16
True,32.6585928737335,206.900009155273,1000310-87-4,2330,3235.41334177863,51.8995758305764,"4-Styrylbenzoic acid, hydrazide",C15H14N2O,NIST17.L,44777.4114239258,21142.1554466827,Blank,BW_2021_08_16
True,33.13307482047,156,0-00-0,,3297.20959697017,52.1867300315038,Thioridazine-M (HO-piperidyl-) AC  P1895,C23H28N2O2S2,PMW_TOX2.L,15106.8103388193,3960.04764972453,Blank,BW_2021_08_16
True,33.1718787067359,328.899993896484,1000363-03-9,2128,3302.26339274598,50.6677494597033,"Silane, diethyldodecyloxypentyloxy-",C21H46O2Si,NIST17.L,19393.2242403491,2355.63555200213,Blank,BW_2021_08_16
True,33.5297578816138,324.899993896484,1000103-00-3,2556,3348.87337015523,71.9885719632259,"1-Hydroxy-3-methoxy-6-methylanthraquinone, TMS derivative",C19H20O4Si,NIST17.L,198664.750217346,105460.9009375,Blank,BW_2021_08_16
True,33.5734363251025,135,156572-19-9,1627,3354.56202545343,50.7042579161329,"Methylenedioxyamphetamine, N-heptafluorobutyryl deriv.",C14H12F7NO3,NIST17.L,30388.6227768342,11931.7888789058,Blank,BW_2021_08_16
True,33.7871251360382,109.099998474121,1000310-48-0,2011,3382.39273299241,56.017109972088,"4-Fluorobenzylamine, N,N-dihexyl-",C19H32FN,NIST17.L,72627.5315738181,41995.2125129273,Blank,BW_2021_08_16
True,33.9225572029963,157,76888-50-1,1501,3400.03132731286,52.6159569090542,"2,2,3-Tricarbomethoxyaziridine",C8H11NO6,NIST17.L,21769.2148098529,7638.18807873584,Blank,BW_2021_08_16
True,33.9537639993404,252.900009155273,1000325-62-4,1656,3404.09568247718,54.1468407249307,"2-Fluorophenol, triisobutylsilyl ether",C18H31FOSi,NIST17.L,73490.8025620523,16483.6219609386,Blank,BW_2021_08_16
True,33.9840849495052,189,1000331-59-3,1996,3408.0446655458,51.472938627308,"3-Methoxy-2,4,5-trifluorobenzoic acid, 4-isopropylphenyl ester",C17H15F3O3,NIST17.L,73963.0597913749,23734.1120190437,Blank,BW_2021_08_16
True,34.0201431376447,165,1000320-13-9,2860,3412.74086318059,52.4702091103377,"Benzamide, N-(1H-indazol-6-yl)-3,4-dimethoxy-",C16H15N3O3,NIST17.L,56140.7412892961,42935.1053833003,Blank,BW_2021_08_16
True,34.1705598617179,157,1000375-82-3,2038,3432.33105060466,53.2811325055493,"D-p-Chlorophenylalanine, N-dimethylaminomethylene-, ethyl ester",C14H19ClN2O2,NIST17.L,63263.8524766186,20419.9514019763,Blank,BW_2021_08_16
True,34.2525937098705,155,1000402-37-2,2815,3443.01509169336,51.5421226837559,"2,2'-(oxydiethane-1,1-diyl)dinaphthalene",C24H22O,NIST17.L,33399.9645461578,1124.56957541645,Blank,BW_2021_08_16
True,34.5235542119145,206.900009155273,54889-98-4,1563,3478.30483126365,51.7213829971802,"Methanol, [4-(1,1-dimethylethyl)phenoxy]-, acetate",C13H18O3,NIST17.L,38820.1861942844,21327.4835859407,Blank,BW_2021_08_16
