Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,22.2053072489925,73.0999984741211,556-71-8,1893,1982.29573074793,73.3474515360112,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,689738.974153696,56837.9409389702,Blank,BW_2021_01_15
True,22.2264603322473,71.0999984741211,6154-04-7,,1984.29438432622,54.9027017483416,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,94695.1490283106,29158.1028201349,Blank,BW_2021_01_15
True,22.2523755322355,175,2201-24-3,1571,1986.74298751871,54.5148081948677,1-Phenylcyclohexylamine,C12H17N,NIST17.L,29620.3208526896,6016.99233402187,Blank,BW_2021_01_15
True,22.3114286811273,97.0999984741211,22461-89-8,1051,1992.32263687387,79.4149717998181,"Cyclohexanone, 3-ethyl-",C8H14O,NIST17.L,180919.769094112,46972.6694711469,Blank,BW_2021_01_15
True,22.3740958515151,71,,2000,1998.24375782008,79.5777266825082,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,639376.334576299,160279.477802841,Blank,BW_2021_01_15
True,22.4368311833511,85,33083-83-9,1251,2004.54585721824,65.6754070558995,5-Undecanone,C11H22O,NIST17.L,190593.517948835,47121.2447589218,Blank,BW_2021_01_15
True,22.4369615277884,85.0999984741211,1000309-20-2,1972,2004.55927864648,66.3350243907666,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,190271.494544896,47121.2447589218,Blank,BW_2021_01_15
True,22.6119297436495,82,2765-11-9,1715,2022.57556996563,85.5027507788185,Pentadecanal-,C15H30O,NIST17.L,754880.152527655,67097.2379314928,Blank,BW_2021_01_15
True,23.019716710102,64,10544-50-0,2049,2064.56496071069,53.1939748692668,Cyclic octaatomic sulfur,S8,NIST17.L,271955.089597898,53843.9585925375,Blank,BW_2021_01_15
True,23.1155798183164,190,13457-98-2,1566,2074.43588312852,66.0471405546996,p-Chlorophenyl-2-hydroxyethyl sulfide,C8H9ClOS,NIST17.L,28405.1600850525,3646.87016259731,Blank,BW_2021_01_15
True,23.1599321804553,72,1211-16-1,1684,2079.00279874261,64.2364647166662,"2-Diethylcarbamoyl-1,3-benzodioxole",C12H15NO3,NIST17.L,1168367.23244706,439645.732137077,Blank,BW_2021_01_15
True,23.228721566963,202,206-44-0,2084.88286856489,2086.0859687966,60.0079875784973,Fluoranthene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,77104.151797374,29599.7357241626,Blank,BW_2021_01_15
True,23.3634274798076,57,150-86-7,2114,2099.95649354463,59.1010762885016,Phytol,C20H40O,NIST20.L,376592.553934294,27580.1057798212,Blank,BW_2021_01_15
True,23.3634770609483,235,328251-57-6,1871,2099.96159886201,63.3455894695942,"Pyrazole, 1-(2-fluorobenzoyl)-4-nitro-",C10H6FN3O3,NIST17.L,153627.275374658,10198.6217546909,Blank,BW_2021_01_15
True,23.3674906126793,85.0999984741211,13172-12-8,,2100.37487002018,58.038829689895,2-Hexyl methylphosphonofluoridate,C7H16FO2P,NIST20.L,148472.744889883,27897.2022480471,Blank,BW_2021_01_15
True,23.4663976905843,97.0999984741211,1462-94-8,1127,2110.55922676344,54.5489232130068,"2-Butyl-3,4,5,6-tetrahydropyridine",C9H17N,NIST17.L,225187.604540989,24214.5730336908,Blank,BW_2021_01_15
True,23.5660709751447,245,28691-05-6,2259,2120.82247899208,53.16669685333,"2-(4,6-Dimethoxy-1,3,5-triazin-2-ylamino)-4-methylphenol",C12H14N4O3,NIST17.L,148601.151799774,28201.9681360569,Blank,BW_2021_01_15
True,23.7081657618862,147,556-68-3,1704,2135.45382823609,73.2664748580887,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,357019.091968988,44765.4813701168,Blank,BW_2021_01_15
True,23.7554139436338,211,19715-44-7,2348,2140.31892331908,50.1101010796425,"Naphtho[1,2-c]furan-4,5-dicarboxylic acid, 1,3,4,5-tetrahydro-3-oxo-, dimethyl ester",C16H14O6,NIST17.L,82315.8998839097,18235.1858188779,Blank,BW_2021_01_15
True,23.7649506175096,71,1000406-32-1,3147,2141.3009044973,74.3790843174511,"Hexacosane, 1-iodo-",C26H53I,NIST17.L,741064.209570602,79141.3717823322,Blank,BW_2021_01_15
True,23.7649967271151,71.0999984741211,1000406-32-0,2942,2141.30565235439,76.2245006105099,"Tetracosane, 1-iodo-",C24H49I,NIST17.L,698130.616129188,79141.3717823322,Blank,BW_2021_01_15
True,23.7725758935827,107,1000308-95-9,,2142.08607107424,51.9733056965455,"Phosphoric acid, diheptyl ethyl ester",C16H35O4P,NIST20.L,292736.143521275,6258.63657609242,Blank,BW_2021_01_15
True,23.8091586924425,123,1000308-09-1,1777,2145.85296301107,59.1769122949892,"Benzamide, N-(2-fluorophenyl)-2-fluoro-",C13H9F2NO,NIST17.L,18127.7918080028,5449.18101098598,Blank,BW_2021_01_15
True,24.0058358775861,157,1000320-75-8,1537,2166.10460383587,56.8549516862545,"l-Norvaline, N-allyloxycarbonyl-, allyl ester",C12H19NO4,NIST17.L,94342.2228189503,8499.53482335476,Blank,BW_2021_01_15
True,24.0402869093077,109,55759-91-6,1407,2169.65198997504,54.0275766919508,"2-Propenal, 3-(2,2,6-trimethyl-7-oxabicyclo[4.1.0]hept-1-yl)-",C12H18O2,NIST17.L,480376.470630265,98933.6784703847,Blank,BW_2021_01_15
True,24.0461608121518,151,91912-12-8,2015,2170.25681951108,51.2093995787428,[2-(Cyanoamino)-4-hydroxypyrimidin-5-yl]acetic acid,C7H6N4O3,NIST17.L,121852.845825365,39236.7876956792,Blank,BW_2021_01_15
True,24.0505470775944,79,96-21-9,1074,2170.70846860419,50.86600850421,"2-Propanol, 1,3-dibromo-",C3H6Br2O,NIST17.L,62319.8543337459,17247.2019846659,Blank,BW_2021_01_15
True,24.0556095427172,189,1000436-44-4,2131,2171.22974526005,67.5230878518119,"4,9,15-Trioxa-3,5,8,10,12,14,16-heptaazatetracyclo[11.3.0.0(2,6).0(7,11)]hexadeca-1(16),2,5,7,10,13-hexaene",C6HN7O3,NIST17.L,51758.8514624868,23576.3102502151,Blank,BW_2021_01_15
True,24.1525029483019,99.0999984741211,1000197-09-8,919,2181.20675630361,59.5746601136551,"Acetamide, N-[(dimethylamino)methylidene]-",C5H10N2O,NIST17.L,109549.993591787,56179.7617311873,Blank,BW_2021_01_15
True,24.1611975732173,71,1560-89-0,1765,2182.10203259488,67.0763893682821,"Heptadecane, 2-methyl-",C18H38,NIST17.L,561719.653969927,63293.2435473514,Blank,BW_2021_01_15
True,24.1613944533779,71.0999984741211,4292-19-7,1635,2182.12230513587,70.6610230503424,"Dodecane, 1-iodo-",C12H25I,NIST17.L,563785.245108653,63293.2435473514,Blank,BW_2021_01_15
True,24.2141892141815,129,7299-58-3,1322,2187.55852557214,51.4601198841778,"Propanoyl chloride, phenyl-",C9H5ClO,NIST17.L,125948.853563607,62491.8673210443,Blank,BW_2021_01_15
True,24.2594877337063,97,645-10-3,1517,2192.22286600717,68.2251192433827,"1,7-Dimethyl-4-(1-methylethyl)cyclodecane",C15H30,NIST17.L,377566.437727573,37058.2518665804,Blank,BW_2021_01_15
True,24.2678161678401,57,4122-52-5,1050,2193.08043602266,58.6233036728524,N-Propionylimidazole,C6H8N2O,NIST17.L,64440.9173474159,25639.3707572028,Blank,BW_2021_01_15
True,24.312929793321,71,629-97-0,2200,2197.7257381144,67.3045948154935,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,731825.961535668,110045.901559419,Blank,BW_2021_01_15
True,24.3154676953523,85,1000188-79-3,1331,2197.98706319056,57.510647414591,"2-t-Butyl-5-methyl-[1,3]dioxolane-4-carboxylic acid",C9H16O4,NIST17.L,399028.499305526,92386.5730855942,Blank,BW_2021_01_15
True,24.3368985638394,257,93999-18-9,2216,2200.21115058365,57.50029941583,"1,2-Bis(3,5,5-trimethyl-2-cyclohexenylidene)hydrazine",C18H28N2,NIST20.L,33263.145281044,14140.5771666938,Blank,BW_2021_01_15
True,24.4124235499012,71.0999984741211,110-43-0,891,2208.68512308267,67.9004707668736,2-Heptanone,C7H14O,NIST17.L,90428.1312368363,24777.2873937608,Blank,BW_2021_01_15
True,24.8548448898383,136,1000448-11-7,1423,2258.32520199025,51.0030846023575,"4-Fluoromethamphetamine, N-trifluoroacetyl-",C12H13F4NO,NIST17.L,14800.5624215888,9944.25406021084,Blank,BW_2021_01_15
True,24.9452547269638,185,77-90-7,2250,2268.46926838987,89.5400134026356,Tributyl acetylcitrate,C20H34O8,NIST17.L,1373628.9363601,352054.43270495,Blank,BW_2021_01_15
True,25.0674158829219,281,,2285,2282.17586179711,72.7984860051651,GC_BPMZ_147_RI_2285,,Tesla_Libary_2021_01_01.mslibrary.xml,424962.108071581,55698.7717458496,Blank,BW_2021_01_15
True,25.1016360824486,159,1005-55-6,1373,2286.01539947623,55.267405485573,"2-Propanone, 1-(5-methyl-3H-1,2-dithiol-3-ylidene)-",C7H8OS2,NIST17.L,36012.2079931644,743.786701541244,Blank,BW_2021_01_15
True,25.1354745543375,190.900009155273,1000357-65-0,1954,2289.81210696533,63.3437415735882,"2-Fluoro-3-trifluoromethylbenzoic acid, 2-nitro-5-fluorophenyl ester",C14H6F5NO4,NIST17.L,22471.0066075729,17741.4564592291,Blank,BW_2021_01_15
True,25.1741218100706,193,1000394-38-4,990,2294.14836439909,50.3087381559614,"3-Bromo-2,3,3-trifluoroprop-1-en-1-yl fluorosulfate",C3HBrF4O3S,NIST17.L,274409.855349578,188121.759763917,Blank,BW_2021_01_15
True,25.2181376652485,85,3682-43-7,956,2299.0869835998,52.2584762791484,"Pentanoic acid, 4-methyl-2-oxo-, methyl ester",C7H12O3,NIST17.L,30184.1628247784,10288.3256896318,Blank,BW_2021_01_15
True,25.3435539698591,135,1000337-64-8,2342,2313.15880766248,61.3520918141677,"Benzeneethanamine, 4-methoxy-N-[2-(4-methoxyphenyl)ethyl]-",C18H23NO2,NIST17.L,47362.5077528294,19215.566855971,Blank,BW_2021_01_15
True,25.4216957751913,216,20600-84-4,,2321.92638967655,56.0338754211003,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-isocyano-",C15H21NO,NIST20.L,4084.73850271312,1394.49296029127,Blank,BW_2021_01_15
True,25.437178385582,171,20668-43-3,1537,2323.66355272026,55.587158488522,"Quinoline, 3-propyl-",C12H13N,NIST17.L,54231.5153614556,21946.6612751466,Blank,BW_2021_01_15
True,25.45967687687,127,172201-27-3,2251,2326.18790401623,50.90246709642,"Phenol, 4-[[(4-methoxyphenyl)methylene]amino]-, acetate (ester)",C16H15NO3,NIST17.L,46606.3524556433,18597.1852248526,Blank,BW_2021_01_15
True,25.4941748918711,195,1000278-69-3,1832,2330.05861284563,56.6412046994727,"Pentafluorobenzoic acid, 2-isopropoxyphenyl ester",C16H11F5O3,NIST17.L,47434.707748483,25216.9239230959,Blank,BW_2021_01_15
True,25.555794709676,180,714-08-9,1568,2336.97241275081,61.3317552931534,"Pyridine, 2-(2-phenylethenyl)-",C13H11N,NIST17.L,137786.603632378,39676.3773766218,Blank,BW_2021_01_15
True,25.5623453476671,173,1000331-15-9,1332,2337.70740032357,51.4087524691943,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",C10H8ClF3O2,NIST17.L,111312.76530376,2682.29146874358,Blank,BW_2021_01_15
True,25.6059282656187,280.899993896484,1000415-78-9,1928,2342.59744357159,60.7260612259022,"Terephthalic acid, isobutyl 2,2,3,3,3-pentafluoropropyl ester",C15H15F5O4,NIST17.L,10003.2716013932,6530.12920654288,Blank,BW_2021_01_15
True,25.7125264127077,71.0999984741211,1339757-02-6,1206,2354.5578531523,54.7211734916661,"Cyclobutylamine, N-(2-methylpropionyl)-",C8H15NO,NIST17.L,54078.4183720221,13551.7499037037,Blank,BW_2021_01_15
True,25.7133085003945,71,17302-01-1,953,2354.64560410594,53.1663064632744,3-Ethyl-3-methylheptane,C10H22,NIST17.L,74161.7838715835,13551.7499037037,Blank,BW_2021_01_15
True,25.8077681061959,149,85-68-7,2336,2365.24405825426,61.8090954660025,Benzyl butyl phthalate,C19H20O4,NIST17.L,228514.76116552,111352.834966412,Blank,BW_2021_01_15
True,25.8083227389352,91,1032-02-6,1909,2365.30628855479,54.755464148725,"Propanedioic acid, [methyl(phenylmethyl)amino]-, diethyl ester",C15H21NO4,NIST17.L,88760.0184701979,32983.1803230796,Blank,BW_2021_01_15
True,25.9099649639158,131,1000404-66-4,1347,2376.71063914306,54.0052674302891,"4H-1,2,4-triazole-3-thiol, 4-methyl-5-(1-methylethoxy)-",C6H11N3OS,NIST17.L,20251.9557764996,4068.94839440483,Blank,BW_2021_01_15
True,25.9281719346987,194,6878-08-6,2285,2378.75347791404,51.6055645240873,6-Methoxy-1-methyl-2-phenyl-4(1H)-quinolinone (eduline),C17H15NO2,NIST17.L,18523.8225012412,3439.63311177344,Blank,BW_2021_01_15
True,26.0910218403968,153,64178-87-6,1612,2397.02538624942,52.4145250037062,"Pyridazin-3(2H)-one, 4-hydroxy-5-ethylthio-2-methyl-",C7H10N2O2S,NIST17.L,289770.090982146,152419.362831055,Blank,BW_2021_01_15
True,26.0950490073105,71.0999984741211,638-36-8,1792,2397.47723805973,71.5142833515024,"Hexadecane, 2,6,10,14-tetramethyl-",C20H42,NIST17.L,1071749.56984094,109215.966690913,Blank,BW_2021_01_15
True,26.0999381362048,253,1000426-49-4,2257,2398.02580279247,53.4388535362929,N-(Para-phenoxyphenyl)-2-pyrrolidone,C16H15NO2,NIST17.L,94941.3890225292,36325.083030517,Blank,BW_2021_01_15
True,26.1195047664238,111,1000221-85-2,1279,2400.23800475952,57.7921658865086,"4,7-Ethanopyrazolo[1,5-a]pyridine, 3,3a,4,7-tetrahydro-2,3,3-trimethyl-, (3aS)-",C12H18N2,NIST17.L,97187.4845411926,44047.2464404147,Blank,BW_2021_01_15
True,26.1242024488561,129,103-23-1,2398,2400.80514081041,65.8988692216225,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,361003.674529413,103746.272162592,Blank,BW_2021_01_15
True,26.1477144394051,88,37943-90-1,2161,2403.64366760761,51.5399967937616,"Pyridine, 2-(diphenylphosphino)-",C17H14NP,NIST17.L,9062.49651639877,1221.86984885284,Blank,BW_2021_01_15
True,26.1871895502404,159,1000393-23-0,3187,2408.40937043889,52.6723603076382,"Phenylphosphonic acid, 2,4,4-trimethylpentyl pentadecyl ester",C29H53O3P,NIST17.L,25387.9040250291,14546.0350184324,Blank,BW_2021_01_15
True,26.2157959566754,117,1000256-13-4,,2411.86292963747,50.0390605755427,"Anhydro 5-mercapto-3-methyl-1,2,3,4-oxatriazolium hydroxide",C2H3N3OS,NIST20.L,57247.6049949227,8978.68955273492,Blank,BW_2021_01_15
True,26.3193384952103,147,556-71-8,1893,2424.36328640942,64.5053249939193,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,334531.319038023,32065.4033603515,Blank,BW_2021_01_15
True,26.3227882572868,281,1334427-13-2,,2424.77976506008,63.1666185358815,"(S)-9-[(S)-2-(Hydroxymethyl)pyrrolidin-1-yl]-3-methyl-3,4-dihydro-2H-benzo[b][1,4,5]oxathiazepine 1,1-dioxide",C14H20N2O4S,NIST20.L,488748.759842505,366862.630339846,Blank,BW_2021_01_15
True,26.3866140640327,197,1000389-87-6,1573,2432.48524888219,56.1744518579718,"Succinic acid, 1,1,1-trifluoroprop-2-yl pentafluorobenzyl ester",C14H10F8O4,NIST17.L,43509.1945704415,20204.8074706422,Blank,BW_2021_01_15
True,26.4908377842311,250.900009155273,51837-91-3,2571,2445.0678425197,65.4170256471404,2-Methyl-3-(2-chloro-5-hydroxyphenyl)-4(3H)-quinazolinone,C15H11ClN2O2,NIST17.L,137176.985837179,77370.5739769402,Blank,BW_2021_01_15
True,26.5599970772652,111,53091-80-8,970,2453.41722094189,56.6318765412954,"1H-Pyrazole, 5-methoxy-1,3-dimethyl-",C6H10N2O,NIST17.L,12490.0136202305,2962.26775179553,Blank,BW_2021_01_15
True,26.6857055349293,91,28336-57-4,2471,2468.59359764937,98.3943040583848,"1,3,5-Triphenylcyclohexane, cis,trans-",C24H24,Tesla_Libary_2021_01_01.mslibrary.xml,59465429.1282372,20515013.8285686,Blank,BW_2021_01_15
True,26.6887884759517,207,1000161-37-6,,2468.96579117709,59.2999162093419,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",C12H25B2NO2,NIST20.L,8548782.35652131,4443931.85201952,Blank,BW_2021_01_15
True,26.8705880583843,105,94-03-1,2473,2490.91386849446,86.3575226472678,"Oxybis(propane-1,2-diyl) dibenzoate",C20H22O5,NIST20.L,433117.309169334,187961.053649065,Blank,BW_2021_01_15
True,26.9130446973564,148.900009155273,117-84-0,2690,2496.03952160282,63.7382640238522,Di-n-octyl phthalate,C24H38O4,NIST17.L,93672.4410667556,78393.6519147494,Blank,BW_2021_01_15
True,27.0000652809062,112,55194-81-5,2501,2506.54523602965,64.308717783415,Octan-2-yl palmitate,C24H48O2,NIST20.L,239790.371143342,30075.9325606313,Blank,BW_2021_01_15
True,27.0300027142793,91,72399-21-4,1582,2510.15948581815,63.3436722240989,Pentanal O-benzyloxime,C12H17NO,NIST17.L,126600.456944021,91101.0601605178,Blank,BW_2021_01_15
True,27.0444573424059,215,112513-54-9,2349,2511.90454645839,61.5788393103758,"Methyl 8-methoxy-1-methyl-2,3,4,9-tetrahydro-1H-beta-carboline-1-carboxylate",C15H18N2O3,NIST17.L,20432.3571569744,16657.2893303831,Blank,BW_2021_01_15
True,27.077721375144,181,59662-26-9,2113,2515.92040586056,55.9058326801749,4-Hexanoylbiphenyl,C18H20O,NIST17.L,14766.8022038474,8774.91631536888,Blank,BW_2021_01_15
True,27.4114499408937,148.900009155273,1000377-93-5,2527,2556.21037939118,95.4316773441621,"Phthalic acid, di(2-propylpentyl) ester",C24H38O4,NIST17.L,3712740.71044046,1785021.88613287,Blank,BW_2021_01_15
True,27.44551794412,94,4773-13-1,1113,2560.32329955773,61.1641253124599,"Sulfurous acid, bis(1-methylethyl) ester",C6H14O3S,NIST17.L,36446.5208408148,27534.0128230868,Blank,BW_2021_01_15
True,27.4900532261246,147,1000424-24-8,1417,2565.69990053617,57.8319611559924,para-Isopropylbenzoic acid trimethylsilylester,C13H20O2Si,NIST17.L,78282.4339690985,28979.8228452655,Blank,BW_2021_01_15
True,27.4944132468442,161,541-01-5,1553,2566.2262717774,50.2931924022921,"Heptasiloxane, hexadecamethyl-",C16H48O6Si7,NIST17.L,279327.338670572,51593.7628361816,Blank,BW_2021_01_15
True,27.5583190754796,204,1000460-04-9,2759,2573.94141638418,52.3638188473745,3-(3-Hydroxy-1H-indol-2-yl)-2-(morpholin-4-ylcarbonyl)acrylonitrile,C16H15N3O3,NIST17.L,22667.6483152617,1408.78060379269,Blank,BW_2021_01_15
True,27.698760750063,91,13754-10-4,1836,2590.89648685845,53.6769745648782,"1,2-Propanediol, 3-benzyloxy-1,2-diacetyl-",C14H18O5,NIST17.L,209429.873019815,119819.816398438,Blank,BW_2021_01_15
True,27.7076666945795,119,1000321-21-2,1917,2591.97167281992,52.2503577989812,"Sarcosine, N-(4-methylbenzoyl)-, ethyl ester",C13H17NO3,NIST17.L,85892.4925888622,33046.2217003293,Blank,BW_2021_01_15
True,27.7079603729792,235,5366-08-5,3603,2592.00712766605,58.4834504697836,"Benzoic acid, 4-[(2,4-dimethoxy-6-pentylbenzoyl)oxy]-2-methoxy-6-pentyl-, methyl ester",C28H38O7,NIST17.L,33330.0245052161,6052.07948757706,Blank,BW_2021_01_15
True,27.7328174597174,99.0999984741211,1000306-49-2,1005,2595.00804358849,54.568397414678,4-Iminobarbituric acid,C4H5N3O2,NIST17.L,39783.4601937916,15671.8362790335,Blank,BW_2021_01_15
True,27.7466309561615,71.0999984741211,1000309-20-2,1972,2596.67570246823,72.801957383996,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,164248.380454897,43201.4474910309,Blank,BW_2021_01_15
True,27.7469203834661,71,563-16-6,744,2596.71064409337,56.6009561744388,"Hexane, 3,3-dimethyl-",C8H18,NIST17.L,169880.669055417,43201.4474910309,Blank,BW_2021_01_15
True,27.7554555696945,283,1000337-95-5,2565,2597.74106960234,54.1218492345987,"2-Thiophenecarboxamide, N-[4-(3-methyl-1H-pyrazol-1-yl)phenyl]-",C15H13N3OS,NIST17.L,173478.053479618,88920.6699978024,Blank,BW_2021_01_15
True,27.8104979704739,147,0-00-0,,2604.71712591628,52.5013141760748,THIDIAZURON-ACETYL                                                                                                                                                                                                                                             ,C5H6N4O2S                                                                                                                                                                                                                                                      ,HPPEST.L,110743.683160693,32929.792561523,Blank,BW_2021_01_15
True,27.819839730124,252.900009155273,,2607,2605.93002641616,100,GC_BPMZ_253_RI_2607,C22H32O2,Tesla_Libary_2021_01_01.mslibrary.xml,1118509.23789971,177831.010340411,Blank,BW_2021_01_15
True,27.8337794804936,187,1000282-19-2,1732,2607.73991350647,52.4903398052693,2-Ethyl-1-dimethyl(octyl)silyloxyhexane,C18H40OSi,NIST17.L,88401.6416824746,46658.6513242188,Blank,BW_2021_01_15
True,27.8640196779608,91,17017-60-6,1994,2611.66619206623,59.5081044401151,"2,3-Dimethyl-1-benzylindole",C17H17N,NIST17.L,264778.8794533,84257.4789485873,Blank,BW_2021_01_15
True,28.0745712093294,91,13754-10-4,1836,2639.00344620393,63.9725363662347,"1,2-Propanediol, 3-benzyloxy-1,2-diacetyl-",C14H18O5,NIST17.L,389404.365589891,120308.003195629,Blank,BW_2021_01_15
True,28.1689581846247,91,607-58-9,2094,2651.2583118616,57.7368472758056,"Naphthalene, 1-(phenylmethoxy)-",C17H14O,NIST17.L,37973.5295606894,30718.8550187623,Blank,BW_2021_01_15
True,28.2362752207626,119,105705-04-2,1698,2659.99851390495,52.2071073395677,"2-((1S,2S-Dimethyl-3-methoxycarbonyl)-propyl)-1,3-dithiane",C11H20O2S2,NIST17.L,43570.7734555618,23467.2175383253,Blank,BW_2021_01_15
True,28.2937742531481,94,103-73-1,989,2667.46398162574,52.454091805023,"Benzene, ethoxy-",C8H10O,NIST17.L,35770.5280925629,24736.323837727,Blank,BW_2021_01_15
True,28.3914077684456,253,1000397-18-1,2475,2680.14036636963,59.5646123190466,"methanesulfonamide, N-(7,8-dihydro-5-methoxy-7,8-dioxo-1-naphthalenyl)-",C12H11NO5S,NIST17.L,309789.842202749,176732.314522461,Blank,BW_2021_01_15
True,28.4009963636316,85.0999984741211,1000372-82-3,1174,2681.3853151084,53.167159096417,3-Methylpentan-3-yl propyl carbonate,C10H20O3,NIST17.L,50426.3465696602,12586.5518883449,Blank,BW_2021_01_15
True,28.4542835780598,135,326-59-0,1504,2688.30393552234,55.1837393795249,"1,3-Benzodioxole-5-acetic acid, methyl ester",C10H10O4,NIST17.L,49525.489228716,4265.31252294873,Blank,BW_2021_01_15
True,28.4705194653161,204,50823-83-1,2126,2690.411944774,54.4593211191822,"6,11-Dihydro-8-methoxy-5H-benzo[a]carbazole",C17H15NO,NIST17.L,444161.793823445,22502.247703003,Blank,BW_2021_01_15
True,28.5214379955628,215,112513-54-9,2349,2697.02302374658,51.6211480504326,"Methyl 8-methoxy-1-methyl-2,3,4,9-tetrahydro-1H-beta-carboline-1-carboxylate",C15H18N2O3,NIST17.L,28877.7927531781,16972.6919129643,Blank,BW_2021_01_15
True,28.5803567203175,112.099998474121,1000330-69-2,1855,2704.67281922238,63.1992170731046,"1,3-Benzenediol, o-(thiophene-2-carbonyl)-",C11H8O3S,NIST17.L,81912.7187680403,26381.6155946429,Blank,BW_2021_01_15
True,28.7402080887282,281,1000318-33-0,2828,2725.42734641151,52.6899005008937,"3,6-Bis-dimethylaminomethyl-2,7-dihydroxy-fluoren-9-one",C19H22N2O3,NIST17.L,126663.299102071,110685.863868163,Blank,BW_2021_01_15
True,28.9460810429095,71.0999984741211,1000344-22-2,2704,2752.15715090142,55.8910036701099,"Isophthalic acid, di(2-octyl) ester",C24H38O4,NIST17.L,19215.8113967125,4654.91712084937,Blank,BW_2021_01_15
True,29.0742244913681,181,1000342-46-9,827,2768.79483571818,50.4584477521139,"Bis(2,2,2-trifluoroethyl)maleate",C8H6F6O4,NIST17.L,32672.4203728312,19259.5633536377,Blank,BW_2021_01_15
True,29.1902255052009,376.899993896484,15750-73-9,,2783.85599046146,64.8432418095239,"Tris(3-phenyl-2,4-pentanedionato)aluminum(iii)",C33H33AlO6,NIST20.L,21353.8875632857,9779.47278970324,Blank,BW_2021_01_15
True,29.2775974479912,71,18603-97-9,1611,2795.20004950981,55.1079592313333,Vinyltripentylsilane,C17H36Si,NIST17.L,190570.893201435,40539.2025986329,Blank,BW_2021_01_15
True,29.2777126681452,71.0999984741211,1000308-90-5,,2795.21500928051,51.8678481496823,"Phosphoric acid, dipentyl ethyl ester",C12H27O4P,NIST20.L,186215.626552529,40539.2025986329,Blank,BW_2021_01_15
True,29.5580734379327,69.0999984741211,111-02-4,2832,2831.61604404908,88.296606981846,(E)-Squalene,C30H50,Tesla_Libary_2021_01_01.mslibrary.xml,3186416.66861592,521489.207701945,Blank,BW_2021_01_15
True,29.6413426604865,165,1530-12-7,2889,2842.42742064656,57.5698007022743,"9,9'-Bi-9H-fluorene",C26H18,NIST17.L,236281.483906954,158622.82111255,Blank,BW_2021_01_15
True,29.6555277676834,195,1000307-37-6,1801,2844.26916398554,58.838105325228,"Benzamide, N-(3-methylphenyl)-2,3,4,5,6-pentafluoro-",C14H8F5NO,NIST17.L,144929.399424135,18974.0724498294,Blank,BW_2021_01_15
True,29.7718756564762,197,1000425-93-1,2771,2859.37535572702,65.405640782836,N-(3-Methacryloyloxy-2-hydroxy)propyl-N'-phenyl-P-phenylenediamine,C19H22N2O3,NIST17.L,53256.3833811486,37656.469522461,Blank,BW_2021_01_15
