Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,29.1612266369271,59.0999984741211,112-84-5,2793,2792.41752828538,99.1756000419001,"13-Docosenamide, (Z)-",C22H43NO,Tesla_Libary_2021_01_01.mslibrary.xml,304440569.070739,34249933.7809919,Sample,72102861
True,29.4534569687256,129,1000367-01-9,2373,2830.59511425421,51.1193853062926,"2,2'-(2,2'-Oxybis(ethane-2,1-diyl)bis(oxy))bis(ethane-2,1-diyl) dipentanoate",C18H34O7,NIST17.L,692129.01771148,98935.8042081854,Sample,72102861
True,29.4763758467416,264.100006103516,52559-29-2,2691,2833.58928474425,53.1564844409728,"7,9-Diamino-5,6,8,10-tetraaza-benzo[b]fluoren-11-one",C13H8N6O,NIST17.L,22051.7049685077,6211.20659961047,Sample,72102861
True,29.4902368241947,149,,2826,2835.40011202927,57.7916132496183,GC_BPMZ_149_RI_2826,,Tesla_Libary_2021_01_01.mslibrary.xml,734330.320353753,173320.984593751,Sample,72102861
True,29.5586959535951,149,28029-89-2,2847.1445384362,2844.34375686569,96.2075337908068,Didecan-2-yl phthalate,C28H46O4,Tesla_Libary_2021_01_01.mslibrary.xml,153707343.254348,37455221.4756251,Sample,72102861
True,30.111141709527,328,1038-66-0,1790,2916.51643384419,50.0241429116581,"[1,1'-Biphenyl]-4,4'-diamine, 2,2',3,3',5,5',6,6'-octafluoro-",C12H4F8N2,NIST17.L,35715.4288806114,14652.865939254,Sample,72102861
True,30.1596827248802,71.0999984741211,110-63-4,900,2922.85793431492,55.2609487265318,"1,4-Butanediol",C4H10O2,NIST17.L,144136.333475582,67492.5393690374,Sample,72102861
True,30.3766776012418,96,693-80-1,2185,2951.20660194332,79.8941328716181,"9-Octadecen-1-ol, acetate, (Z)-",C20H38O2,NIST17.L,3262031.95784564,355691.950388024,Sample,72102861
True,30.3875219997527,281,309271-01-0,2717,2952.62333700254,56.3451222220011,"Ethanone, 1-[4-[4-(2-hydroxyethyl)-1-piperazinylsulfonyl]phenyl]-",C14H20N2O4S,NIST17.L,398992.267195447,301684.870558092,Sample,72102861
True,30.4407301831218,280.899993896484,24030-13-5,2391,2959.57456613169,61.0658584449922,"2-Oxo-4-phenyl-6-(4-chlorophenyl)-1,2-dihydropyrimidine",C16H11ClN2O,NIST17.L,117845.213269069,37139.6761624051,Sample,72102861
True,30.4809387099115,322,101-67-7,3184,2964.82749274868,90.8238413288325,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,5993856.0326651,2423601.26254223,Sample,72102861
True,30.4883553654555,252.900009155273,1000449-00-6,2526,2965.79642024806,51.2200946029028,"3-Hydroxy-4'-methoxy-6-methylflavone, trifluoroacetate",C19H13F3O5,NIST17.L,136143.467214384,80242.3687034325,Sample,72102861
True,30.5185020487295,155,61942-33-4,2190,2969.73484643841,55.9809601978746,"2-Furancarboxaldehyde, 5-[(4-methoxyphenyl)sulfonyl]-",C12H10O5S,NIST17.L,32080.3189551249,1934.28715262141,Sample,72102861
True,30.5596104122958,206.900009155273,0-00-0,,2975.1053296269,59.6936691666033,GC stationary phase                P1895,,PMW_TOX2.L,1083775.22931159,215660.660213873,Sample,72102861
True,30.6588840661564,206.900009155273,54699-35-3,1910,2988.07464883267,53.5632850224675,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,NIST17.L,134895.111393667,135835.720883764,Sample,72102861
True,30.6760744475207,72.0999984741211,112-84-5,2625,2990.3204364562,71.0560292782531,"13-Docosenamide, (Z)-",C22H43NO,NIST17.L,4619460.21164223,368349.218487289,Sample,72102861
True,30.7362285502479,281,1000307-17-7,2046,2998.17909511805,56.9328285960611,"Benzamide, N-(4-methoxyphenyl)-2,3,4-trifluoro-",C14H10F3NO2,NIST17.L,500025.5058057,238806.830633192,Sample,72102861
True,30.7363621835318,280.899993896484,55927-39-4,2471,2998.1965532517,58.6105040175583,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,C17H14O4,NIST17.L,214036.827747226,70354.7150327015,Sample,72102861
True,30.984239324373,340.899993896484,1000283-13-6,2293,3030.57974494824,59.8469243708094,1-Triethylsilyloxyheptadecane,C23H50OSi,NIST17.L,208725.608136261,105283.693875511,Sample,72102861
True,31.080339509956,207,1000283-56-8,2442,3043.13447557507,56.5413084033966,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,NIST17.L,186467.937603768,103581.167796804,Sample,72102861
True,31.1671307731029,340.899993896484,1000283-13-6,2293,3054.47306897069,59.8692175587679,1-Triethylsilyloxyheptadecane,C23H50OSi,NIST17.L,160345.204214825,28653.1248525507,Sample,72102861
True,31.2408277653226,156,35880-86-5,2830,3064.10099923651,52.505186786052,4'-Acetamido-4-nitro-2-trifluoromethyldiphenyl sulfone,C15H11F3N2O5S,NIST17.L,64894.290607747,10307.2854628892,Sample,72102861
True,31.288687134287,73.0999984741211,38609-97-1,2354,3070.35344798749,55.1615883566303,"10(9H)-Acridineacetic acid, 9-oxo-",C15H11NO3,NIST17.L,603293.017754697,192122.772052939,Sample,72102861
True,31.3868036389422,206.900009155273,98-36-2,1832,3083.17159478418,60.3393577268131,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,NIST17.L,355065.704471654,237725.030197099,Sample,72102861
True,31.6035361472583,357,1000363-06-8,2284,3111.48598609858,50.3374171206137,"Silane, diethylisobutoxypentadecyloxy-",C23H50O2Si,NIST17.L,40225.1841074636,86619.3515810559,Sample,72102861
True,31.7725756524252,252.900009155273,1000340-06-2,2257,3133.56966304246,50.9331968017483,"Cyclopropanecarboxamide, N-(4-phenoxyphenyl)-",C16H15NO2,NIST17.L,87477.2625643407,24709.8720859359,Sample,72102861
True,31.8022608637009,207,97389-69-0,1440,3137.4478015591,67.4622486107634,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,NIST17.L,324538.201432186,276450.216425693,Sample,72102861
True,31.8034141026658,206.900009155273,54699-35-3,1910,3137.59846312614,76.5925060173448,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,NIST17.L,610057.336534275,423753.812820399,Sample,72102861
True,31.8358539240748,396,1000398-91-1,3324,3141.83646971169,56.1076725034336,"2-propenoic acid, 3-[4-[bis(4-methylphenyl)amino]phenyl]-2-cyano-, ethyl ester",C26H24N2O2,NIST17.L,14275.9985901887,10886.0635796926,Sample,72102861
True,31.9272303046614,206.900009155273,1000283-56-8,2442,3153.77407250567,74.2390889006993,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,NIST17.L,429552.257858538,303520.089758187,Sample,72102861
True,32.0926928737066,142,1000339-99-0,2134,3175.39045098177,56.0873630666475,"Carbonic acid, monoamide, N-(3,4-dimethoxyphenethyl)-, butyl ester",C15H23NO4,NIST17.L,138403.222079734,24660.9891679689,Sample,72102861
True,32.1893770048054,201,3234-84-2,3165,3188.02146948052,53.8807318012075,"Dodecanoic acid, octadecyl ester",C30H60O2,NIST17.L,2467172.71421458,250474.732970862,Sample,72102861
True,32.2490782625725,181,24203-68-7,2918,3195.82096752313,50.746321536662,"4H-1-Benzopyran-4-one, 6,7-dimethoxy-3-(2,4,5-trimethoxyphenyl)-",C20H20O7,NIST17.L,90556.3965875451,14163.21930652,Sample,72102861
True,32.3456781660603,389,3333-62-8,3551,3208.44098234941,51.8832498640882,"2H-1-Benzopyran-2-one, 7-(2H-naphtho[1,2-d]triazol-2-yl)-3-phenyl-",C25H15N3O2,NIST17.L,36451.875131469,16727.5928056622,Sample,72102861
True,32.5480919374036,248,1000310-33-5,2424,3234.88474371114,59.5065991507675,"3-Methoxybenzylamine, N,N-diheptyl-",C22H39NO,NIST17.L,40969.8690655395,3798.04002921663,Sample,72102861
True,32.9113865400322,160,1000331-19-7,1852,3282.34631567908,53.9841527901881,"2,3,4-Trifluorobenzoic acid, 4-chloro-2-methylphenyl ester",C14H8ClF3O2,NIST17.L,42455.6695041171,18119.8393559579,Sample,72102861
True,33.5162334080554,206.900009155273,98-36-2,1832,3361.36478429535,53.0639865905441,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,NIST17.L,250910.592421115,154062.831241846,Sample,72102861
True,33.5262239371815,264.100006103516,1000346-29-7,2285,3362.66996805994,55.4700930553309,"L-Proline, N-(pentafluorobenzoyl)-, heptyl ester",C19H22F5NO3,NIST17.L,50013.2802199344,19018.4565786124,Sample,72102861
True,33.6576283999574,206.900009155273,98-36-2,1832,3379.8369238083,50.2665761279031,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,NIST17.L,195874.992639974,117383.559513593,Sample,72102861
True,33.9047732664735,162,1000193-13-1,2331,3412.12444964489,51.0435521560254,"N,N,N',N'-Tetraethyl-1,2-diphenyl-ethane-1,2-diamine",C22H32N2,NIST17.L,20782.551594938,6650.531037686,Sample,72102861
True,34.8646284196271,85,4418-61-5,,3537.52194826055,58.3936520907476,1H-Tetrazol-5-amine,CH3N5,NIST20.L,250166.778240571,108430.187258305,Sample,72102861
