Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,28.4384374632525,125,1000459-98-4,1645,2687.79969781761,65.7184681028824,"2-Methoxy-1,4-dipropoxybenzene",C13H20O3,NIST17.L,55384.0847795137,28430.5104396176,Blank,BW_2021_04_12
True,28.4531235139371,83,1468-83-3,1088,2689.71250439306,75.4996130201838,"Ethanone, 1-(3-thienyl)-",C6H6OS,NIST17.L,274249.769548419,157238.896875341,Blank,BW_2021_04_12
True,28.4584903854931,55,25201-40-5,888,2690.41152058347,55.7394821746481,"4-Methyl-1,6-heptadien-4-ol",C8H14O,NIST17.L,636352.567559156,162165.602292322,Blank,BW_2021_04_12
True,28.4592106383387,83.0999984741211,74861-47-5,835,2690.5053309896,67.5249568817936,"1,1-Di(prop-2-enyl)-1-silacyclobutane",C9H16Si,NIST17.L,1056775.95973141,157238.896875341,Blank,BW_2021_04_12
True,28.4659781074802,94.0999984741211,,2685,2691.38677010151,75.4535002101481,GC_BPMZ_94_RI_2685,,Tesla_Libary_2021_01_01.mslibrary.xml,4584044.55694804,2864861.27311774,Blank,BW_2021_04_12
True,28.5432808768231,331,2167-51-3,2923,2701.45518459051,71.3605945104069,"4,4'-((p-Phenylene)diisopropylidene)diphenol",C24H26O2,NIST17.L,187119.588345867,53980.7210841913,Blank,BW_2021_04_12
True,28.6085857233446,94.0999984741211,,2713,2709.96091172691,73.2988573068304,GC_BPMZ_94_RI_2713,,Tesla_Libary_2021_01_01.mslibrary.xml,910109.645643204,551287.200376948,Blank,BW_2021_04_12
True,28.6867537113402,94.0999984741211,,2713,2720.1420179098,80.5728852202654,GC_BPMZ_94_RI_2713,,Tesla_Libary_2021_01_01.mslibrary.xml,2662720.91899787,1885723.78965883,Blank,BW_2021_04_12
True,28.7808464335348,94,,2713,2732.39726484993,78.7606381041499,GC_BPMZ_94_RI_2713,,Tesla_Libary_2021_01_01.mslibrary.xml,1221540.38945517,692256.078396768,Blank,BW_2021_04_12
True,28.7852027485922,111,371-40-4,996,2732.96465960195,60.276221603256,p-Fluoroaniline,C6H6FN,NIST17.L,183176.028432312,17352.418270798,Blank,BW_2021_04_12
True,29.109832227842,94,,2767,2775.24651030688,80.7443594998327,GC_BPMZ_94_RI_2767,,Tesla_Libary_2021_01_01.mslibrary.xml,989462.136215297,624496.390793375,Blank,BW_2021_04_12
True,29.1778222779092,315,26535-37-5,2608,2784.10197578403,66.8656309692214,"2H,8H-Benzo[1,2-b:5,4-b']dipyran-10-propanol, 5-methoxy-2,2,8,8-tetramethyl-",C20H26O4,NIST17.L,339817.180943,76824.8394009039,Blank,BW_2021_04_12
True,29.1888386040167,314.899993896484,76844-66-1,3012,2785.53681360859,73.7969027486612,"5,6,4'-Trihydroxy-7,8-dimethoxyflavone",C17H14O7,NIST17.L,139995.978808845,76520.7092196061,Blank,BW_2021_04_12
True,29.2482707761366,72,,2794,2793.27764550856,95.7019577414049,GC_BPMZ_72_RI_2794,,Tesla_Libary_2021_01_01.mslibrary.xml,110452030.153658,6852268.82442653,Blank,BW_2021_04_12
True,29.4834668501395,97,1000309-21-8,2298,2823.91110895851,54.2981020419845,"Sulfurous acid, cyclohexylmethyl nonyl ester",C16H32O3S,NIST17.L,793896.460197184,315885.35065657,Blank,BW_2021_04_12
True,29.4886846667067,94.0999984741211,1000314-57-4,2031,2824.5907112596,65.3086785832682,"Carbonic acid, decyl phenyl ester",C17H26O3,NIST17.L,1135634.3162126,1152717.92105002,Blank,BW_2021_04_12
True,29.488972898797,94.0999984741211,1000314-58-1,2826,2824.62825247809,69.88506001314,"Carbonic acid, octadecyl phenyl ester",C25H42O3,Tesla_Libary_2021_01_01.mslibrary.xml,1663887.57368974,1152717.92105002,Blank,BW_2021_04_12
True,29.5749999439719,94.0999984741211,1000108-63-9,1376,2835.83297328497,66.0858403869008,1-Pyrazinyl-4-methyl-2-pentanol,C10H16N2O,NIST17.L,1677484.04909319,542522.475871255,Blank,BW_2021_04_12
True,29.5770813012382,95.0999984741211,6047-91-2,1123,2836.10406276642,59.1201476799562,.alpha.-Oxo-furan-2-acetonitrile,C6H3NO2,NIST17.L,343640.852077536,160464.783307097,Blank,BW_2021_04_12
True,29.5807510789323,69.0999984741211,137-43-9,857,2836.58203843561,56.9688859942188,"Cyclopentane, bromo-",C5H9Br,NIST17.L,133871.452084375,82744.6175503179,Blank,BW_2021_04_12
True,29.8871489093241,94,1000314-57-2,1832,2876.48928084279,65.9809194635289,"Carbonic acid, octyl phenyl ester",C15H22O3,NIST17.L,450965.949053061,342449.141004191,Blank,BW_2021_04_12
True,29.8871683650075,94.0999984741211,20513-09-1,1290,2876.4918148773,64.5946651368341,"8-Azabicyclo[3.2.1]oct-6-en-3-ol, 8-methyl-, endo-",C8H13NO,NIST17.L,443229.048767058,342449.141004191,Blank,BW_2021_04_12
True,29.9114973930833,281,1700-98-7,1904,2879.66058542542,61.0268746818274,4-Chloro-2-trifluoromethylbenzo[h]quinoline,C14H7ClF3N,NIST17.L,12713.7597865589,14933.6873896367,Blank,BW_2021_04_12
True,30.0576695323008,94.0999984741211,1000314-57-9,2528,2898.69899371137,70.6105770564119,"Carbonic acid, pentadecyl phenyl ester",C22H36O3,NIST17.L,848206.723466555,501199.204388504,Blank,BW_2021_04_12
True,30.2590046173708,94.0999984741211,1000314-57-9,2528,2924.92218215461,62.6799819434565,"Carbonic acid, pentadecyl phenyl ester",C22H36O3,NIST17.L,657548.826188086,346879.234033256,Blank,BW_2021_04_12
True,30.2598254266604,221,40263-57-8,1299,2925.02908968475,67.5282146967447,2-Iodo-3-pyridinol,C5H4INO,NIST17.L,501295.81933903,47639.447970703,Blank,BW_2021_04_12
True,30.2989341517067,141,1000447-37-4,1302,2930.12286390848,55.8095044267714,"2,6-Difluoro-.alpha.-methylbenzyl alcohol, 2-methylpropionate",C12H14F2O2,NIST17.L,32410.7452322869,25970.0007297974,Blank,BW_2021_04_12
True,30.2995615303792,207,52-31-3,1988,2930.20457777941,64.7203062928543,Cyclobarbital,C12H16N2O3,NIST17.L,471920.336285093,484740.925865565,Blank,BW_2021_04_12
True,30.463629025644,97,822-55-9,1080,2951.57379340441,60.9819912421336,1H-Imidazole-4-methanol,C4H6N2O,NIST17.L,87322.5125753674,37939.1359853521,Blank,BW_2021_04_12
True,30.4637569007833,97.0999984741211,14339-23-2,954,2951.59044869265,57.9944568179337,"2-Pyrazoline, 5-ethyl-1,4-dimethyl-",C7H14N2,NIST17.L,78778.2936786248,37939.1359853521,Blank,BW_2021_04_12
True,30.5007180928242,96,4431-89-4,1321,2956.40451427709,56.3713352112708,"Cyclohexane, (cyclopentylmethyl)-",C12H22,NIST17.L,440047.49679248,65743.4775908124,Blank,BW_2021_04_12
True,30.5652588394355,264,85853-13-0,2989,2964.81072008104,59.3370223708974,"15.beta.-Acetylamino-17.beta.-acetyloxy-3-methoxyestra-1,3,5(10)-trien-14.alpha.-ol",C23H31NO5,NIST17.L,5764.32851367452,2264.35491542426,Blank,BW_2021_04_12
True,30.6233572520652,283,1000429-82-6,1642,2972.37783448691,51.4390396746264,2-Trimethylsilylthiobenzoic acid trimethylsilyl ester,C13H22O2SSi2,NIST17.L,34504.7435227593,11038.3849907231,Blank,BW_2021_04_12
True,30.6967370107457,207,2359-09-3,1947,2981.93529060108,60.2867395347406,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",C12H14O4,NIST17.L,2134931.99712565,1967757.02057538,Blank,BW_2021_04_12
True,30.7741157881539,55,1000282-60-3,996,2992.0136048739,74.1269729010748,"Cyclobutanecarboxylic acid, 2-propenyl ester",C8H12O2,NIST17.L,387683.623675187,108451.68267498,Blank,BW_2021_04_12
True,30.7743148575365,55.0999984741211,10160-87-9,803,2992.03953296255,62.8279241239483,"3,3-Diethoxy-1-propyne",C7H12O2,NIST17.L,454292.953754252,108451.68267498,Blank,BW_2021_04_12
True,30.7809970000612,81.0999984741211,1000282-59-1,1648,2992.909858582,50.1493842383029,"Cyclopentanecarboxylic acid, 2-ethylcyclohexyl ester",C14H24O2,NIST17.L,646010.268389916,70986.6299580081,Blank,BW_2021_04_12
True,30.7817487680242,83.0999984741211,55282-12-7,2413,2993.00777372159,54.5199067770305,"Octadecane, 3-ethyl-5-(2-ethylbutyl)-",C26H54,NIST17.L,2284969.80804168,99059.9055403669,Blank,BW_2021_04_12
True,30.7824203292889,249,27458-90-8,2739,2993.09524222013,52.0106391558103,"Disulfide, di-tert-dodecyl",C24H50S2,NIST17.L,2383929.72991219,99102.053979249,Blank,BW_2021_04_12
True,30.7826217766093,81,17719-79-8,1089,2993.12148002683,53.9148378538397,"Ethanol, 2-(di-2-propenylamino)-",C8H15NO,NIST17.L,372604.673307008,70986.6299580081,Blank,BW_2021_04_12
True,31.0600898838741,187,1616604-28-4,2899,3029.2607274971,52.272729206706,"Ethyl 6-amino-5-cyano-4-phenyl-1H,4H-pyrano[2,3-c]pyrazole-3-carboxylate",C16H14N4O3,NIST17.L,19015.9947193805,8178.31135888673,Blank,BW_2021_04_12
True,31.1264323661549,280.899993896484,1000110-33-6,2504,3037.90160305058,51.9597417386421,"1,2-Dihydroanthra[1,2-d]thiazole-2,6,11-trione",C15H7NO3S,NIST17.L,139179.03737958,80253.4704460848,Blank,BW_2021_04_12
True,31.1855018681974,249,50837-79-1,692,3045.59519844539,53.7010919592394,"Azetidine, 2-methyl-1-[3,3,3-trifluoro-1-oxo-2-(trifluoromethyl)propyl]-",C8H9F6NO,NIST17.L,19818.3903792098,66299.3618764642,Blank,BW_2021_04_12
True,31.2047661772866,428.299987792969,1000402-80-1,3506,3048.10430711514,61.5899021101105,"1-naphthalenol, 7-(octadecylthio)-",C28H44OS,NIST17.L,11955.4897808863,4227.82704130552,Blank,BW_2021_04_12
True,31.3114232965331,191,1000357-64-9,1943,3061.99602268891,56.3016810597501,"2-Fluoro-3-trifluoromethylbenzoic acid, 4-methoxyphenyl ester",C15H10F4O3,NIST17.L,45481.6738506121,34445.0047011726,Blank,BW_2021_04_12
True,31.5680326842185,207,1000272-50-0,2586,3095.41849511709,51.2475236355034,"Acetamide, 2-(2,4-dimethoxybenzylidenehydrazino)-N-ethyl-2-oxo-",C13H17N3O4,NIST17.L,525508.728599043,331826.703624291,Blank,BW_2021_04_12
True,31.5682195930851,206.900009155273,19932-97-9,2109,3095.44283934119,61.1011113030561,"3-(4-Nitrophenyl)-4H-1,2,4-oxadiazol-5-one",C8H5N3O4,NIST17.L,62208.9768593956,42713.3633593783,Blank,BW_2021_04_12
True,31.7375869256062,252.900009155273,1000365-32-0,2185,3117.50234017426,50.5466842645142,"Hexestrol, O,O'-di(pentafluoropropionyl)-",C24H20F10O4,NIST17.L,68955.4414014102,24389.9081777336,Blank,BW_2021_04_12
True,32.2314838152065,252.900009155273,1000397-40-9,2594,3181.83067720012,51.3530860829969,"ethanone, 1-[3-(4-nitrophenyl)-1(2H)-quinoxalinyl]-",C16H13N3O3,NIST17.L,174975.19724091,116258.277099611,Blank,BW_2021_04_12
True,32.2949014957792,161,1000340-30-3,2491,3190.09060759283,53.0260804162674,"Benzamide, 4-butyl-N-(2-ethylphenyl)-",C19H23NO,NIST17.L,127368.509935314,39847.1931051023,Blank,BW_2021_04_12
True,32.4587667773811,181,1000288-23-5,1609,3211.43348559771,50.7501356249812,"1-Methoxy-3-pentanone oxime, o-[(pentafluorophenyl)methyl]-",C13H14F5NO2,NIST17.L,17258.1675743132,4699.42599292087,Blank,BW_2021_04_12
True,32.5711776756229,253,27302-83-6,2262,3226.07461069839,51.5529699660845,2-[2-Thienyl]-4-acetyl quinoline,C15H11NOS,NIST17.L,107825.060390301,68918.0409639203,Blank,BW_2021_04_12
True,33.4526218493116,191,203-65-6,1931,3340.87962176136,58.9454432775246,4H-Benzo[def]carbazole,C14H9N,NIST17.L,114452.466996809,81638.730728516,Blank,BW_2021_04_12
True,33.5679620128676,165,333347-31-2,2142,3355.90227339185,52.2087781897109,"(2,4-Dimethoxyphenyl)-(3,5-dimethylpiperidin-1-yl)methanone",C16H23NO3,NIST17.L,6526.05857065428,3859.26675878919,Blank,BW_2021_04_12
True,33.7917465164002,161,35684-23-2,2351,3385.04941982572,63.0010295986401,"Benzoic acid, 4-butyl-, 4-methoxyphenyl ester",C18H20O3,NIST17.L,75549.4446317167,57260.2947899167,Blank,BW_2021_04_12
True,33.8642083001853,248.100006103516,1000149-10-0,,3394.48731293048,50.5680967772923,"N-Ethyl-2-amino-octadecan-1,3-diol benzeneboronate",C26H46BNO2,NIST20.L,14281.5594107993,8728.36420697692,Blank,BW_2021_04_12
True,34.053049358376,343,1000159-95-8,3810,3419.08319820816,51.6142184614753,"Phosphine, menthylbis[N-methyl(2-naphthylamino)]-",C32H39N2P,NIST17.L,21906.7886239237,11892.4899392084,Blank,BW_2021_04_12
True,34.0650131687542,253,1000362-18-4,1673,3420.64144253472,53.967752743134,"1H-Imidazole, 5-iodo-2-methyl-4-nitro-",C4H4IN3O2,NIST17.L,55297.8631300143,18207.254416016,Blank,BW_2021_04_12
True,34.198172552664,132,89586-51-6,2137,3437.98498509728,55.5098601298192,"1H-Indole-6-carboxylic acid, 7-(acetyloxy)-2,5-dimethyl-, methyl ester",C14H15NO4,NIST17.L,14467.3211081304,14687.7098245852,Blank,BW_2021_04_12
True,34.2183938001927,223,24582-66-9,1916,3440.61873164135,52.6054620926826,1-(2-Pyridyl)-3-(p-tolyl)-2-propen-1-one,C15H13NO,NIST17.L,40596.1046305015,27882.8244226991,Blank,BW_2021_04_12
True,34.3611876566377,405,1000385-90-0,1632,3459.21713044894,52.7818799649043,"tert-Butyldimethylsilyl 4-((2,2,3,3,4,4,4-heptafluorobutanoyl)oxy)-3-methylbenzoate",C18H21F7O4Si,NIST17.L,65783.5160488464,25388.0651478277,Blank,BW_2021_04_12
True,34.392806884403,161,1000354-10-3,3227,3463.33542392885,54.2047693402164,"D-Alanine, N-(4-butylbenzoyl)-, dodecyl ester",C26H43NO3,NIST17.L,45146.0369047743,31125.1760274651,Blank,BW_2021_04_12
True,34.7535076927315,281,1000318-33-0,2828,3510.31543868949,60.3120761776735,"3,6-Bis-dimethylaminomethyl-2,7-dihydroxy-fluoren-9-one",C19H22N2O3,NIST17.L,102077.364141537,60475.0732617185,Blank,BW_2021_04_12
True,34.8866609681555,283,5255-84-5,2435,3527.65818564322,53.2879579974929,5-Phenoxymethyl-3-(p-tolyl)-2-oxazolidone,C17H17NO3,NIST17.L,15581.0231640852,7337.11494238357,Blank,BW_2021_04_12
